Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,pointpos,Portfolio Value,Cumulative Returns,Drawdown
2024-07-08 06:38:00+00:00,55686.01,55706.01,55672.0,55672.16,624746,2373,0,,10267.139394276908,0.02671393942769007,-0.006690512058983426
2024-07-08 06:39:00+00:00,55672.16,55680.0,55664.18,55675.98,468211,765,0,,10267.139394276908,0.02671393942769007,-0.006690512058983426
2024-07-08 06:40:00+00:00,55675.98,55758.0,55640.0,55758.0,1439724,1748,0,,10267.139394276908,0.02671393942769007,-0.006690512058983426
2024-07-08 06:41:00+00:00,55757.99,55794.78,55722.0,55764.02,769191,4036,0,,10267.139394276908,0.02671393942769007,-0.006690512058983426
2024-07-08 06:42:00+00:00,55764.01,55797.13,55743.02,55743.03,1110686,1783,0,,10267.139394276908,0.02671393942769007,-0.006690512058983426
2024-07-08 06:43:00+00:00,55743.03,55791.11,55706.45,55791.11,890319,1781,0,,10267.139394276908,0.02671393942769007,-0.006690512058983426
2024-07-08 06:44:00+00:00,55791.1,55794.18,55778.06,55785.1,564772,1135,2,55778.0605,10264.562721446351,0.02645627214463442,-0.0069397960583161755
2024-07-08 06:45:00+00:00,55785.09,55785.1,55751.1,55778.0,869260,1127,0,,10264.562721446351,0.02645627214463442,-0.0069397960583161755
2024-07-08 06:46:00+00:00,55778.0,55778.0,55741.41,55752.01,396673,973,0,,10264.562721446351,0.02645627214463442,-0.0069397960583161755
2024-07-08 06:47:00+00:00,55752.01,55771.1,55736.0,55771.1,812996,767,0,,10264.562721446351,0.02645627214463442,-0.0069397960583161755
2024-07-08 06:48:00+00:00,55771.1,55832.29,55755.36,55832.29,1972098,2026,2,55755.3605,10267.724878664134,0.026772487866412842,-0.006633868511590193
2024-07-08 06:49:00+00:00,55832.29,55900.0,55832.28,55900.0,2093300,1966,0,,10267.724878664134,0.026772487866412842,-0.006633868511590193
2024-07-08 06:50:00+00:00,55900.0,55900.0,55844.53,55852.0,1822599,1634,5,55844.5305,10226.179309206831,0.02261793092068265,-0.01065325567865786
2024-07-08 06:51:00+00:00,55851.99,55864.0,55826.65,55849.49,1044928,1213,2,55826.6505,10189.652198388207,0.018965219838820158,-0.014187124690257836
2024-07-08 06:52:00+00:00,55849.49,55849.49,55691.1,55708.0,1878906,2339,0,,10189.652198388207,0.018965219838820158,-0.014187124690257836
2024-07-08 06:53:00+00:00,55708.0,55708.0,55675.0,55678.02,992182,1217,0,,10189.652198388207,0.018965219838820158,-0.014187124690257836
2024-07-08 06:54:00+00:00,55678.01,55690.0,55640.0,55650.0,581191,1310,0,,10189.652198388207,0.018965219838820158,-0.014187124690257836
2024-07-08 06:55:00+00:00,55650.0,55650.0,55592.37,55638.0,654046,1324,0,,10189.652198388207,0.018965219838820158,-0.014187124690257836
2024-07-08 06:56:00+00:00,55637.99,55649.7,55606.01,55626.01,946517,1204,3,55606.0105,10196.255889031341,0.019625588903133595,-0.013548240935069974
2024-07-08 06:57:00+00:00,55626.0,55653.48,55621.08,55621.09,303884,789,3,55621.0805,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 06:58:00+00:00,55621.08,55630.0,55602.0,55626.0,890200,1084,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 06:59:00+00:00,55626.0,55639.85,55622.93,55633.98,417411,678,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:00:00+00:00,55633.98,55690.43,55633.97,55662.06,875617,1172,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:01:00+00:00,55662.06,55662.06,55561.38,55616.66,1206548,1745,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:02:00+00:00,55616.66,55616.66,55568.0,55588.71,498221,994,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:03:00+00:00,55588.71,55596.08,55556.02,55559.99,601151,1349,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:04:00+00:00,55559.99,55576.0,55558.65,55563.16,628297,1458,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:05:00+00:00,55563.16,55569.99,55553.48,55568.0,561979,1629,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:06:00+00:00,55567.99,55633.2,55567.99,55606.01,816804,1527,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:07:00+00:00,55606.0,55606.01,55561.1,55562.0,764509,1587,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:08:00+00:00,55562.01,55581.1,55558.99,55559.0,539499,792,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:09:00+00:00,55559.0,55568.0,55558.99,55568.0,425243,843,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:10:00+00:00,55567.99,55578.01,55552.96,55552.97,756642,675,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:11:00+00:00,55552.96,55574.01,55550.0,55574.01,509924,766,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:12:00+00:00,55574.0,55574.0,55541.07,55541.08,332257,887,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:13:00+00:00,55541.08,55559.49,55528.79,55536.0,1139425,1135,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:14:00+00:00,55536.0,55536.0,55523.77,55523.77,270486,513,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:15:00+00:00,55523.78,55580.0,55523.77,55566.02,1605555,1166,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:16:00+00:00,55566.01,55566.01,55528.0,55544.01,425140,975,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:17:00+00:00,55544.01,55554.0,55531.11,55549.88,1038532,1020,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:18:00+00:00,55549.89,55636.83,55531.12,55619.78,734054,1272,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:19:00+00:00,55619.79,55690.1,55618.0,55623.56,1150278,1969,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:20:00+00:00,55623.55,55648.0,55591.1,55647.7,1119577,757,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:21:00+00:00,55647.7,55647.7,55584.01,55613.98,638044,1098,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:22:00+00:00,55613.98,55720.0,55613.98,55714.01,636970,1556,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:23:00+00:00,55714.0,55740.8,55710.0,55721.11,476426,1240,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:24:00+00:00,55721.11,55721.11,55703.35,55717.89,545135,864,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:25:00+00:00,55717.88,55731.99,55717.88,55718.01,489842,666,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:26:00+00:00,55718.01,55760.0,55712.0,55728.01,710605,1345,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:27:00+00:00,55728.01,55728.01,55702.0,55716.0,845266,997,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:28:00+00:00,55716.01,55751.12,55711.1,55719.89,1265457,1233,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:29:00+00:00,55719.89,55730.0,55702.44,55730.0,762558,634,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:30:00+00:00,55730.0,55838.41,55729.99,55772.01,1508446,2544,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:31:00+00:00,55772.0,55858.22,55761.1,55842.01,1325345,2607,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:32:00+00:00,55842.01,55858.0,55769.64,55781.08,776703,1762,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:33:00+00:00,55781.08,55781.08,55681.1,55686.0,985678,1830,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:34:00+00:00,55686.0,55786.0,55685.99,55776.01,905724,1269,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:35:00+00:00,55776.01,55779.5,55756.0,55759.46,423686,1198,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:36:00+00:00,55759.45,55784.0,55741.1,55768.01,343525,920,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:37:00+00:00,55768.01,55768.01,55723.9,55726.03,721761,1105,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:38:00+00:00,55726.02,55730.0,55673.08,55684.0,664040,879,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:39:00+00:00,55684.0,55700.0,55648.13,55652.0,362538,890,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:40:00+00:00,55652.0,55674.0,55651.1,55662.01,683615,957,0,,10195.44379754611,0.01954437975461043,-0.013626807919151858
2024-07-08 07:41:00+00:00,55662.01,55686.0,55662.0,55676.01,487417,1017,2,55662.0005,10195.676361151563,0.019567636115155773,-0.01360430821139725
2024-07-08 07:42:00+00:00,55676.01,55751.1,55676.0,55731.04,1071121,1528,0,,10195.676361151563,0.019567636115155773,-0.01360430821139725
2024-07-08 07:43:00+00:00,55731.04,55731.04,55688.68,55688.69,480720,854,0,,10195.676361151563,0.019567636115155773,-0.01360430821139725
2024-07-08 07:44:00+00:00,55688.69,55700.55,55677.27,55677.28,332565,696,0,,10195.676361151563,0.019567636115155773,-0.01360430821139725
2024-07-08 07:45:00+00:00,55677.27,55714.28,55673.47,55705.78,846152,922,0,,10195.676361151563,0.019567636115155773,-0.01360430821139725
2024-07-08 07:46:00+00:00,55705.78,55718.0,55702.01,55702.02,399246,691,0,,10195.676361151563,0.019567636115155773,-0.01360430821139725
2024-07-08 07:47:00+00:00,55702.02,55731.1,55694.62,55731.1,1619581,839,0,,10195.676361151563,0.019567636115155773,-0.01360430821139725
2024-07-08 07:48:00+00:00,55731.09,55807.92,55728.0,55799.95,793984,1279,0,,10195.676361151563,0.019567636115155773,-0.01360430821139725
2024-07-08 07:49:00+00:00,55799.95,55807.92,55784.04,55786.37,907711,641,0,,10195.676361151563,0.019567636115155773,-0.01360430821139725
2024-07-08 07:50:00+00:00,55786.36,55795.75,55768.05,55795.75,620343,678,0,,10195.676361151563,0.019567636115155773,-0.01360430821139725
2024-07-08 07:51:00+00:00,55795.74,55827.01,55774.0,55827.01,710781,969,0,,10195.676361151563,0.019567636115155773,-0.01360430821139725
2024-07-08 07:52:00+00:00,55827.01,55838.0,55816.6,55838.0,446521,724,2,55816.6005,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 07:53:00+00:00,55838.0,55840.0,55800.89,55801.99,899641,745,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 07:54:00+00:00,55801.99,55838.51,55798.54,55831.6,1908763,890,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 07:55:00+00:00,55831.59,55836.0,55812.52,55830.02,1508353,811,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 07:56:00+00:00,55830.02,55853.56,55822.19,55822.2,869731,756,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 07:57:00+00:00,55822.2,55860.11,55822.2,55860.11,774160,612,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 07:58:00+00:00,55860.11,55867.58,55860.1,55864.0,586842,355,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 07:59:00+00:00,55864.0,55867.44,55842.5,55852.01,720463,779,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 08:00:00+00:00,55852.0,55858.0,55800.0,55821.1,1059368,1320,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 08:01:00+00:00,55821.09,55824.0,55760.0,55760.01,1459243,1143,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 08:02:00+00:00,55760.0,55859.54,55741.11,55859.54,1215535,1632,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 08:03:00+00:00,55859.54,55968.0,55859.53,55967.99,2765409,2169,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 08:04:00+00:00,55968.0,55972.0,55924.0,55972.0,3473095,1727,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 08:05:00+00:00,55972.0,56077.64,55971.99,56018.0,7170876,4042,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 08:06:00+00:00,56017.99,56279.04,56017.99,56243.58,7235385,5799,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 08:07:00+00:00,56243.57,56287.99,56197.43,56247.89,3655082,2989,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 08:08:00+00:00,56247.88,56283.32,56171.09,56171.09,3026589,2567,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 08:09:00+00:00,56171.1,56178.15,56089.99,56116.0,1896120,2227,0,,10194.219262090672,0.019421926209066465,-0.01374527740120493
2024-07-08 08:10:00+00:00,56116.6,56119.37,56056.01,56070.0,2066195,1803,3,56056.0105,10228.403622812239,0.022840362281223214,-0.010438061190343108
2024-07-08 08:11:00+00:00,56069.99,56090.0,56026.0,56089.99,1418814,1439,0,,10228.403622812239,0.022840362281223214,-0.010438061190343108
2024-07-08 08:12:00+00:00,56089.99,56259.55,56066.53,56258.88,3482461,2587,0,,10228.403622812239,0.022840362281223214,-0.010438061190343108
2024-07-08 08:13:00+00:00,56258.88,56273.96,56222.73,56268.01,931883,1668,0,,10228.403622812239,0.022840362281223214,-0.010438061190343108
2024-07-08 08:14:00+00:00,56268.0,56288.0,56241.94,56258.02,1920270,1636,0,,10228.403622812239,0.022840362281223214,-0.010438061190343108
2024-07-08 08:15:00+00:00,56258.01,56415.38,56244.0,56407.34,6420942,3990,0,,10228.403622812239,0.022840362281223214,-0.010438061190343108
2024-07-08 08:16:00+00:00,56407.34,56428.0,56301.1,56428.0,4302430,5817,2,56301.1005,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:17:00+00:00,56427.99,56525.0,56424.0,56511.89,3804420,3721,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:18:00+00:00,56511.89,56541.04,56492.41,56496.0,6269906,3751,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:19:00+00:00,56496.0,56515.62,56406.01,56454.01,3667187,3000,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:20:00+00:00,56454.0,56491.1,56414.0,56424.0,2052493,2897,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:21:00+00:00,56424.0,56450.37,56383.78,56422.75,1978326,2291,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:22:00+00:00,56422.75,56486.0,56419.39,56464.09,1701437,4439,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:23:00+00:00,56462.0,56650.0,56441.62,56628.01,4800749,3888,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:24:00+00:00,56628.01,56631.95,56567.22,56600.01,4235394,2620,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:25:00+00:00,56600.0,56819.45,56572.0,56744.74,7333616,5354,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:26:00+00:00,56744.74,56748.01,56641.12,56656.0,4320114,2914,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:27:00+00:00,56656.0,56710.0,56610.87,56652.01,2875516,2190,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:28:00+00:00,56652.01,56711.1,56622.39,56665.48,1387265,2346,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:29:00+00:00,56665.48,56698.46,56650.06,56698.0,1817278,3347,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:30:00+00:00,56698.0,56741.1,56654.71,56654.97,2553554,2383,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:31:00+00:00,56654.97,56664.0,56581.09,56616.0,2791432,2017,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:32:00+00:00,56615.99,56786.5,56615.99,56769.11,2888233,2227,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:33:00+00:00,56769.11,56879.0,56752.0,56844.22,3979935,3772,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:34:00+00:00,56844.21,56860.0,56668.39,56687.86,3667589,3149,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:35:00+00:00,56687.87,56794.0,56657.65,56720.0,2547425,2588,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:36:00+00:00,56720.0,56851.1,56719.99,56851.1,3105669,2352,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:37:00+00:00,56851.1,56999.0,56823.56,56938.32,6953725,6716,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:38:00+00:00,56938.31,56938.31,56791.63,56796.96,3036510,3429,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:39:00+00:00,56796.96,57000.0,56796.95,57000.0,6107290,3417,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:40:00+00:00,57000.0,57230.94,56948.28,57172.69,11681274,9837,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:41:00+00:00,57172.68,57181.09,57036.32,57106.58,6083727,5071,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:42:00+00:00,57106.58,57144.0,57091.1,57106.0,2362423,2419,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:43:00+00:00,57106.01,57227.52,57106.01,57190.85,4417973,3315,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:44:00+00:00,57190.84,57261.1,57147.3,57152.02,4413885,5271,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:45:00+00:00,57152.02,57220.11,57137.97,57203.69,3121794,2354,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:46:00+00:00,57203.69,57343.71,57161.1,57281.11,9902413,7701,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:47:00+00:00,57281.1,57371.1,57152.24,57156.01,5744403,4785,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:48:00+00:00,57156.01,57584.07,57156.0,57510.78,15683863,8322,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:49:00+00:00,57510.77,57772.0,57456.11,57727.74,15366191,16346,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:50:00+00:00,57727.74,57891.81,57672.69,57849.08,13690423,13686,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:51:00+00:00,57849.07,57865.33,57650.48,57704.0,6918335,4386,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:52:00+00:00,57703.99,57781.1,57599.43,57654.13,4751158,3397,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:53:00+00:00,57654.12,57689.34,57600.01,57689.34,4168704,2630,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:54:00+00:00,57689.33,57755.78,57645.98,57646.01,4686205,2935,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:55:00+00:00,57646.0,57646.01,57600.29,57636.54,3006484,3600,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:56:00+00:00,57636.53,57664.0,57611.1,57646.0,3097147,2081,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:57:00+00:00,57646.0,57751.1,57621.1,57716.1,4934722,2657,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:58:00+00:00,57716.1,57807.0,57702.01,57779.82,5202599,2249,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 08:59:00+00:00,57779.82,57848.5,57779.82,57792.0,3411233,2970,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:00:00+00:00,57791.99,57847.31,57671.78,57678.0,2951654,2706,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:01:00+00:00,57678.0,57880.0,57678.0,57858.0,3646562,2876,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:02:00+00:00,57861.09,58236.73,57826.12,58199.58,24145244,13707,1,57826.120500000005,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:03:00+00:00,58200.0,58204.26,57829.46,57841.56,12136034,8293,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:04:00+00:00,57841.56,57940.84,57798.48,57808.0,3020845,5046,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:05:00+00:00,57806.01,57932.2,57796.0,57826.01,3941664,3607,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:06:00+00:00,57826.0,57826.0,57762.86,57796.01,4293708,2641,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:07:00+00:00,57796.01,57830.11,57771.11,57820.36,2483454,1733,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:08:00+00:00,57820.36,57825.87,57764.31,57771.11,2515082,1859,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:09:00+00:00,57771.11,57771.11,57742.57,57756.0,1800877,1814,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:10:00+00:00,57755.99,57764.0,57703.34,57706.0,1585455,1927,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:11:00+00:00,57706.0,57741.1,57663.99,57684.01,2935002,2467,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:12:00+00:00,57684.01,57694.42,57640.86,57661.09,2287142,2276,1,57640.8605,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:13:00+00:00,57661.09,57689.99,57636.53,57640.48,1217207,1486,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:14:00+00:00,57640.48,57694.42,57622.33,57689.83,2931883,1728,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:15:00+00:00,57689.83,57722.28,57617.48,57620.0,5603223,2487,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:16:00+00:00,57619.99,57630.0,57546.51,57587.09,5888043,3887,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:17:00+00:00,57587.09,57740.78,57578.39,57696.0,1792351,2524,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:18:00+00:00,57696.0,57701.1,57599.53,57602.0,1541708,1875,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:19:00+00:00,57601.99,57635.1,57561.1,57626.0,3995832,1998,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:20:00+00:00,57625.99,57718.01,57574.64,57691.99,1626733,1845,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:21:00+00:00,57691.98,57707.99,57627.84,57627.84,1328782,1412,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:22:00+00:00,57627.84,57700.13,57623.99,57672.01,2545949,1795,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:23:00+00:00,57672.01,57759.98,57654.0,57748.01,1114118,1693,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:24:00+00:00,57748.01,57811.1,57738.0,57808.0,1550271,2582,0,,10233.118317258779,0.023311831725877363,-0.009981931148015858
2024-07-08 09:25:00+00:00,57808.0,57881.09,57790.0,57833.66,2668838,2070,2,57790.0005,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:26:00+00:00,57833.66,57912.01,57822.22,57858.01,2381636,1752,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:27:00+00:00,57858.01,57891.1,57802.02,57805.99,1643172,1312,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:28:00+00:00,57806.0,57891.1,57797.87,57861.11,2043475,1503,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:29:00+00:00,57861.1,57913.08,57851.1,57907.54,3304295,1578,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:30:00+00:00,57907.54,57910.01,57868.54,57896.0,2469420,2337,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:31:00+00:00,57895.99,57898.4,57821.1,57846.01,889952,1313,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:32:00+00:00,57846.0,57849.14,57781.1,57781.1,569735,1193,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:33:00+00:00,57781.1,57793.98,57701.1,57745.82,1818133,1695,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:34:00+00:00,57745.82,57798.0,57721.11,57792.0,1202580,1222,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:35:00+00:00,57791.99,57791.99,57712.0,57716.0,747341,1120,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:36:00+00:00,57715.99,57718.0,57682.05,57718.0,737315,1124,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:37:00+00:00,57718.0,57745.54,57609.9,57627.41,1501629,1946,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:38:00+00:00,57627.42,57646.34,57596.52,57596.53,1146382,1376,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:39:00+00:00,57596.52,57666.0,57594.25,57660.0,1172659,1479,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:40:00+00:00,57660.0,57660.0,57593.02,57600.0,1149150,1159,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:41:00+00:00,57600.0,57600.0,57546.98,57546.99,1335996,1519,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:42:00+00:00,57546.99,57561.1,57407.31,57428.0,8841837,5074,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:43:00+00:00,57428.0,57435.99,57357.14,57374.0,5730006,3012,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:44:00+00:00,57374.0,57504.75,57373.99,57496.98,2417906,2036,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
2024-07-08 09:45:00+00:00,57496.97,57516.0,57373.18,57414.0,3653232,1884,0,,10237.975334743212,0.023797533474320565,-0.009512031854248353
