Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,Portfolio Value,Cumulative Returns,Drawdown
2024-07-13 05:47:00+00:00,70.16,70.2,70.06,70.1,29420,177,0,10000.0,0.0,0.0
2024-07-13 05:48:00+00:00,70.12,70.15,70.05,70.08,9061,79,0,10000.0,0.0,0.0
2024-07-13 05:49:00+00:00,70.08,70.09,70.04,70.04,1395,25,0,10000.0,0.0,0.0
2024-07-13 05:50:00+00:00,70.04,70.08,70.03,70.03,14586,67,0,10000.0,0.0,0.0
2024-07-13 05:51:00+00:00,70.04,70.25,70.04,70.08,88038,300,0,10000.0,0.0,0.0
2024-07-13 05:52:00+00:00,70.07,70.13,70.06,70.11,2548,64,0,10000.0,0.0,0.0
2024-07-13 05:53:00+00:00,70.12,70.15,70.11,70.13,1762,36,0,10000.0,0.0,0.0
2024-07-13 05:54:00+00:00,70.13,70.15,70.08,70.09,11992,48,0,10000.0,0.0,0.0
2024-07-13 05:55:00+00:00,70.09,70.18,70.06,70.14,39613,149,0,10000.0,0.0,0.0
2024-07-13 05:56:00+00:00,70.13,70.13,70.1,70.1,2035,26,0,10000.0,0.0,0.0
2024-07-13 05:57:00+00:00,70.11,70.11,70.06,70.06,5019,32,0,10000.0,0.0,0.0
2024-07-13 05:58:00+00:00,70.06,70.07,70.04,70.05,4297,34,0,10000.0,0.0,0.0
2024-07-13 05:59:00+00:00,70.05,70.1,70.05,70.1,1078,21,0,10000.0,0.0,0.0
2024-07-13 06:00:00+00:00,70.1,70.14,70.1,70.12,3434,44,0,10000.0,0.0,0.0
2024-07-13 06:01:00+00:00,70.12,70.2,70.12,70.2,3648,42,0,10000.0,0.0,0.0
2024-07-13 06:02:00+00:00,70.2,70.2,70.12,70.2,16245,69,0,10000.0,0.0,0.0
2024-07-13 06:03:00+00:00,70.19,70.2,70.18,70.2,5475,28,0,10000.0,0.0,0.0
2024-07-13 06:04:00+00:00,70.2,70.23,70.17,70.21,6634,49,0,10000.0,0.0,0.0
2024-07-13 06:05:00+00:00,70.21,70.27,70.19,70.27,4616,43,0,10000.0,0.0,0.0
2024-07-13 06:06:00+00:00,70.27,70.33,70.24,70.26,48858,138,0,10000.0,0.0,0.0
2024-07-13 06:07:00+00:00,70.25,70.25,70.19,70.19,1569,22,0,10000.0,0.0,0.0
2024-07-13 06:08:00+00:00,70.2,70.2,70.16,70.16,3314,24,0,10000.0,0.0,0.0
2024-07-13 06:09:00+00:00,70.16,70.3,70.15,70.29,24527,114,0,10000.0,0.0,0.0
2024-07-13 06:10:00+00:00,70.28,70.29,70.23,70.24,6041,40,0,10000.0,0.0,0.0
2024-07-13 06:11:00+00:00,70.23,70.24,70.18,70.21,9986,50,0,10000.0,0.0,0.0
2024-07-13 06:12:00+00:00,70.21,70.23,70.21,70.22,1495,23,0,10000.0,0.0,0.0
2024-07-13 06:13:00+00:00,70.21,70.27,70.2,70.26,5488,39,0,10000.0,0.0,0.0
2024-07-13 06:14:00+00:00,70.25,70.25,70.2,70.22,1704,27,0,10000.0,0.0,0.0
2024-07-13 06:15:00+00:00,70.22,70.22,70.2,70.21,1101,13,0,10000.0,0.0,0.0
2024-07-13 06:16:00+00:00,70.21,70.23,70.19,70.22,5021,39,0,10000.0,0.0,0.0
2024-07-13 06:17:00+00:00,70.23,70.27,70.22,70.27,3764,32,0,10000.0,0.0,0.0
2024-07-13 06:18:00+00:00,70.28,70.29,70.24,70.27,3098,25,0,10000.0,0.0,0.0
2024-07-13 06:19:00+00:00,70.29,70.31,70.25,70.25,6334,37,0,10000.0,0.0,0.0
2024-07-13 06:20:00+00:00,70.26,70.26,70.19,70.23,9924,68,0,10000.0,0.0,0.0
2024-07-13 06:21:00+00:00,70.24,70.32,70.2,70.25,22922,142,0,10000.0,0.0,0.0
2024-07-13 06:22:00+00:00,70.26,70.29,70.26,70.27,8197,51,0,10000.0,0.0,0.0
2024-07-13 06:23:00+00:00,70.27,70.33,70.21,70.3,42018,168,0,10000.0,0.0,0.0
2024-07-13 06:24:00+00:00,70.29,70.38,70.27,70.38,20005,114,0,10000.0,0.0,0.0
2024-07-13 06:25:00+00:00,70.37,70.38,70.34,70.36,8963,70,0,10000.0,0.0,0.0
2024-07-13 06:26:00+00:00,70.37,70.42,70.35,70.42,10508,76,0,10000.0,0.0,0.0
2024-07-13 06:27:00+00:00,70.43,70.5,70.42,70.49,60674,226,0,10000.0,0.0,0.0
2024-07-13 06:28:00+00:00,70.5,70.5,70.39,70.39,51022,97,0,10000.0,0.0,0.0
2024-07-13 06:29:00+00:00,70.37,70.39,70.34,70.35,2019,33,0,10000.0,0.0,0.0
2024-07-13 06:30:00+00:00,70.34,70.37,70.29,70.29,12451,80,0,10000.0,0.0,0.0
2024-07-13 06:31:00+00:00,70.28,70.29,70.26,70.28,7662,56,0,10000.0,0.0,0.0
2024-07-13 06:32:00+00:00,70.29,70.32,70.27,70.28,37865,100,0,10000.0,0.0,0.0
2024-07-13 06:33:00+00:00,70.27,70.32,70.27,70.28,7561,64,0,10000.0,0.0,0.0
2024-07-13 06:34:00+00:00,70.29,70.3,70.28,70.3,3769,31,0,10000.0,0.0,0.0
2024-07-13 06:35:00+00:00,70.3,70.3,70.25,70.26,3052,43,0,10000.0,0.0,0.0
2024-07-13 06:36:00+00:00,70.27,70.29,70.25,70.26,3208,34,0,10000.0,0.0,0.0
2024-07-13 06:37:00+00:00,70.26,70.27,70.23,70.23,1476,23,0,10000.0,0.0,0.0
2024-07-13 06:38:00+00:00,70.24,70.24,70.2,70.21,2775,34,0,10000.0,0.0,0.0
2024-07-13 06:39:00+00:00,70.21,70.23,70.18,70.19,8468,47,0,10000.0,0.0,0.0
2024-07-13 06:40:00+00:00,70.18,70.19,70.14,70.16,1772,37,0,10000.0,0.0,0.0
2024-07-13 06:41:00+00:00,70.16,70.17,70.15,70.17,1536,22,0,10000.0,0.0,0.0
2024-07-13 06:42:00+00:00,70.15,70.2,70.02,70.03,112600,601,0,10000.0,0.0,0.0
2024-07-13 06:43:00+00:00,70.03,70.04,69.98,70.01,12547,123,0,10000.0,0.0,0.0
2024-07-13 06:44:00+00:00,70.0,70.03,70.0,70.02,1790,48,0,10000.0,0.0,0.0
2024-07-13 06:45:00+00:00,70.02,70.08,69.99,70.0,29469,118,0,10000.0,0.0,0.0
2024-07-13 06:46:00+00:00,69.99,70.05,69.97,70.04,10020,66,0,10000.0,0.0,0.0
2024-07-13 06:47:00+00:00,70.03,70.05,69.98,69.98,1466,27,0,10000.0,0.0,0.0
2024-07-13 06:48:00+00:00,69.98,69.98,69.95,69.98,1255,31,0,10000.0,0.0,0.0
2024-07-13 06:49:00+00:00,69.98,70.02,69.98,70.01,9959,55,0,10000.0,0.0,0.0
2024-07-13 06:50:00+00:00,70.01,70.05,70.0,70.01,2631,42,0,10000.0,0.0,0.0
2024-07-13 06:51:00+00:00,70.02,70.04,70.0,70.01,5567,44,0,10000.0,0.0,0.0
2024-07-13 06:52:00+00:00,70.02,70.04,70.0,70.04,8450,39,0,10000.0,0.0,0.0
2024-07-13 06:53:00+00:00,70.05,70.06,70.02,70.03,3248,28,0,10000.0,0.0,0.0
2024-07-13 06:54:00+00:00,70.03,70.04,70.01,70.01,2228,31,0,10000.0,0.0,0.0
2024-07-13 06:55:00+00:00,70.02,70.05,70.01,70.04,3660,37,0,10000.0,0.0,0.0
2024-07-13 06:56:00+00:00,70.04,70.05,70.03,70.05,961,16,0,10000.0,0.0,0.0
2024-07-13 06:57:00+00:00,70.05,70.17,70.05,70.12,7121,76,0,10000.0,0.0,0.0
2024-07-13 06:58:00+00:00,70.12,70.13,70.09,70.12,3206,25,0,10000.0,0.0,0.0
2024-07-13 06:59:00+00:00,70.12,70.12,70.04,70.08,18437,73,0,10000.0,0.0,0.0
2024-07-13 07:00:00+00:00,70.06,70.11,70.05,70.1,3832,48,0,10000.0,0.0,0.0
2024-07-13 07:01:00+00:00,70.08,70.11,70.05,70.08,22102,76,0,10000.0,0.0,0.0
2024-07-13 07:02:00+00:00,70.06,70.07,70.0,70.01,1661,42,0,10000.0,0.0,0.0
2024-07-13 07:03:00+00:00,70.0,70.02,69.99,70.0,3911,42,0,10000.0,0.0,0.0
2024-07-13 07:04:00+00:00,69.99,70.08,69.97,70.08,10937,49,0,10000.0,0.0,0.0
2024-07-13 07:05:00+00:00,70.08,70.08,70.07,70.08,262,8,0,10000.0,0.0,0.0
2024-07-13 07:06:00+00:00,70.08,70.13,70.08,70.12,1907,33,0,10000.0,0.0,0.0
2024-07-13 07:07:00+00:00,70.12,70.16,70.12,70.16,564,21,0,10000.0,0.0,0.0
2024-07-13 07:08:00+00:00,70.16,70.16,70.12,70.13,10416,48,0,10000.0,0.0,0.0
2024-07-13 07:09:00+00:00,70.13,70.17,70.1,70.17,3121,30,0,10000.0,0.0,0.0
2024-07-13 07:10:00+00:00,70.17,70.36,70.16,70.33,143140,304,0,10000.0,0.0,0.0
2024-07-13 07:11:00+00:00,70.33,70.4,70.33,70.35,61949,198,0,10000.0,0.0,0.0
2024-07-13 07:12:00+00:00,70.35,70.35,70.27,70.29,13683,67,0,10000.0,0.0,0.0
2024-07-13 07:13:00+00:00,70.28,70.37,70.28,70.37,7159,37,0,10000.0,0.0,0.0
2024-07-13 07:14:00+00:00,70.38,70.39,70.32,70.33,13370,63,0,10000.0,0.0,0.0
2024-07-13 07:15:00+00:00,70.33,70.33,70.28,70.28,938,30,0,10000.0,0.0,0.0
2024-07-13 07:16:00+00:00,70.29,70.33,70.27,70.27,7358,44,0,10000.0,0.0,0.0
2024-07-13 07:17:00+00:00,70.28,70.3,70.23,70.23,4692,66,0,10000.0,0.0,0.0
2024-07-13 07:18:00+00:00,70.22,70.37,70.22,70.36,86528,182,0,10000.0,0.0,0.0
2024-07-13 07:19:00+00:00,70.36,70.37,70.34,70.36,2960,34,0,10000.0,0.0,0.0
2024-07-13 07:20:00+00:00,70.34,70.39,70.34,70.34,9753,89,0,10000.0,0.0,0.0
2024-07-13 07:21:00+00:00,70.34,70.38,70.34,70.38,8150,33,0,10000.0,0.0,0.0
2024-07-13 07:22:00+00:00,70.38,70.38,70.37,70.38,2903,23,0,10000.0,0.0,0.0
2024-07-13 07:23:00+00:00,70.38,70.42,70.36,70.36,12628,66,0,10000.0,0.0,0.0
2024-07-13 07:24:00+00:00,70.36,70.41,70.35,70.36,14724,46,0,10000.0,0.0,0.0
2024-07-13 07:25:00+00:00,70.37,70.38,70.36,70.36,950,16,0,10000.0,0.0,0.0
2024-07-13 07:26:00+00:00,70.37,70.39,70.36,70.39,449,16,0,10000.0,0.0,0.0
2024-07-13 07:27:00+00:00,70.39,70.48,70.39,70.44,42358,138,0,10000.0,0.0,0.0
2024-07-13 07:28:00+00:00,70.44,70.47,70.41,70.43,20849,85,0,10000.0,0.0,0.0
2024-07-13 07:29:00+00:00,70.44,70.46,70.42,70.43,6403,35,0,10000.0,0.0,0.0
2024-07-13 07:30:00+00:00,70.44,70.47,70.44,70.44,2534,25,0,10000.0,0.0,0.0
2024-07-13 07:31:00+00:00,70.45,70.5,70.45,70.48,12072,49,0,10000.0,0.0,0.0
2024-07-13 07:32:00+00:00,70.48,70.49,70.47,70.49,1815,26,0,10000.0,0.0,0.0
2024-07-13 07:33:00+00:00,70.48,70.49,70.48,70.48,936,13,0,10000.0,0.0,0.0
2024-07-13 07:34:00+00:00,70.48,70.49,70.45,70.45,15048,23,0,10000.0,0.0,0.0
2024-07-13 07:35:00+00:00,70.44,70.44,70.41,70.41,5838,20,0,10000.0,0.0,0.0
2024-07-13 07:36:00+00:00,70.41,70.45,70.41,70.45,9243,34,0,10000.0,0.0,0.0
2024-07-13 07:37:00+00:00,70.46,70.5,70.46,70.5,2738,19,0,10000.0,0.0,0.0
2024-07-13 07:38:00+00:00,70.49,70.5,70.47,70.48,6072,35,0,10000.0,0.0,0.0
2024-07-13 07:39:00+00:00,70.47,70.49,70.46,70.48,5229,29,0,10000.0,0.0,0.0
2024-07-13 07:40:00+00:00,70.48,70.49,70.45,70.45,21233,54,0,10000.0,0.0,0.0
2024-07-13 07:41:00+00:00,70.46,70.51,70.46,70.5,7319,31,0,10000.0,0.0,0.0
2024-07-13 07:42:00+00:00,70.5,70.5,70.48,70.48,13353,32,0,10000.0,0.0,0.0
2024-07-13 07:43:00+00:00,70.48,70.48,70.46,70.47,1046,15,0,10000.0,0.0,0.0
2024-07-13 07:44:00+00:00,70.45,70.45,70.43,70.45,9917,54,0,10000.0,0.0,0.0
2024-07-13 07:45:00+00:00,70.44,70.49,70.44,70.48,3070,30,0,10000.0,0.0,0.0
2024-07-13 07:46:00+00:00,70.47,70.47,70.44,70.44,16817,42,0,10000.0,0.0,0.0
2024-07-13 07:47:00+00:00,70.45,70.53,70.44,70.53,36930,119,0,10000.0,0.0,0.0
2024-07-13 07:48:00+00:00,70.54,70.58,70.52,70.54,62619,170,0,10000.0,0.0,0.0
2024-07-13 07:49:00+00:00,70.52,70.52,70.47,70.51,58912,99,0,10000.0,0.0,0.0
2024-07-13 07:50:00+00:00,70.52,70.52,70.47,70.48,7269,36,0,10000.0,0.0,0.0
2024-07-13 07:51:00+00:00,70.47,70.49,70.46,70.48,627,22,0,10000.0,0.0,0.0
2024-07-13 07:52:00+00:00,70.49,70.49,70.46,70.47,1083,12,0,10000.0,0.0,0.0
2024-07-13 07:53:00+00:00,70.46,70.47,70.46,70.46,2586,19,0,10000.0,0.0,0.0
2024-07-13 07:54:00+00:00,70.46,70.47,70.43,70.44,2421,31,0,10000.0,0.0,0.0
2024-07-13 07:55:00+00:00,70.43,70.44,70.42,70.43,1744,21,0,10000.0,0.0,0.0
2024-07-13 07:56:00+00:00,70.42,70.43,70.4,70.4,4003,25,0,10000.0,0.0,0.0
2024-07-13 07:57:00+00:00,70.41,70.44,70.4,70.43,14207,39,0,10000.0,0.0,0.0
2024-07-13 07:58:00+00:00,70.42,70.42,70.4,70.42,3405,15,0,10000.0,0.0,0.0
2024-07-13 07:59:00+00:00,70.43,70.44,70.41,70.41,5656,25,0,10000.0,0.0,0.0
2024-07-13 08:00:00+00:00,70.4,70.44,70.4,70.42,1921,33,0,10000.0,0.0,0.0
2024-07-13 08:01:00+00:00,70.43,70.44,70.41,70.44,549,17,0,10000.0,0.0,0.0
2024-07-13 08:02:00+00:00,70.44,70.45,70.44,70.45,1222,13,2,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:03:00+00:00,70.44,70.49,70.44,70.49,13342,37,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:04:00+00:00,70.49,70.5,70.47,70.49,1375,20,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:05:00+00:00,70.49,70.58,70.49,70.57,12421,48,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:06:00+00:00,70.57,70.59,70.54,70.54,12954,51,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:07:00+00:00,70.54,70.54,70.48,70.49,8992,37,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:08:00+00:00,70.49,70.51,70.4,70.45,20044,123,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:09:00+00:00,70.46,70.5,70.45,70.49,3938,32,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:10:00+00:00,70.46,70.46,70.44,70.45,975,26,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:11:00+00:00,70.46,70.49,70.46,70.47,2304,26,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:12:00+00:00,70.46,70.47,70.45,70.47,5425,25,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:13:00+00:00,70.47,70.49,70.46,70.48,1277,22,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:14:00+00:00,70.47,70.5,70.47,70.5,6308,32,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:15:00+00:00,70.49,70.5,70.45,70.45,12659,238,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:16:00+00:00,70.46,70.49,70.46,70.48,11899,47,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:17:00+00:00,70.47,70.48,70.44,70.46,2375,33,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:18:00+00:00,70.46,70.47,70.44,70.46,1909,19,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:19:00+00:00,70.46,70.46,70.41,70.42,8451,30,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:20:00+00:00,70.43,70.45,70.42,70.43,2822,27,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:21:00+00:00,70.43,70.45,70.43,70.43,3870,21,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:22:00+00:00,70.41,70.41,70.4,70.41,1766,14,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:23:00+00:00,70.42,70.42,70.36,70.36,7777,36,0,10005.67778566359,0.000567778566359145,0.0
2024-07-13 08:24:00+00:00,70.37,70.4,70.36,70.37,8003,36,0,10005.67778566359,0.000567778566359145,0.0
