Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,Portfolio Value,Cumulative Returns,Drawdown
2024-07-13 04:10:00+00:00,69.15,69.16,69.14,69.16,1162,20,0,9999.999164206716,-8.357932845814986e-08,-0.0002891008962129601
2024-07-13 04:11:00+00:00,69.16,69.18,69.14,69.14,1949,32,0,9999.999164206716,-8.357932845814986e-08,-0.0002891008962129601
2024-07-13 04:12:00+00:00,69.15,69.19,69.14,69.16,18255,60,0,9999.999164206716,-8.357932845814986e-08,-0.0002891008962129601
2024-07-13 04:13:00+00:00,69.17,69.17,69.15,69.16,1577,14,0,9999.999164206716,-8.357932845814986e-08,-0.0002891008962129601
2024-07-13 04:14:00+00:00,69.16,69.19,69.15,69.15,2947,22,0,9999.999164206716,-8.357932845814986e-08,-0.0002891008962129601
2024-07-13 04:15:00+00:00,69.15,69.3,69.13,69.29,365814,464,0,9999.999164206716,-8.357932845814986e-08,-0.0002891008962129601
2024-07-13 04:16:00+00:00,69.29,69.34,69.29,69.34,7392,31,0,9999.999164206716,-8.357932845814986e-08,-0.0002891008962129601
2024-07-13 04:17:00+00:00,69.35,69.35,69.31,69.32,16561,41,5,9995.671409230865,-0.00043285907691359427,-0.0007217513141745155
2024-07-13 04:18:00+00:00,69.33,69.35,69.32,69.34,8297,25,2,9991.346774932092,-0.0008653225067909442,-0.0011540897546212312
2024-07-13 04:19:00+00:00,69.35,69.35,69.3,69.3,9441,31,0,9991.346774932092,-0.0008653225067909442,-0.0011540897546212312
2024-07-13 04:20:00+00:00,69.3,69.31,69.29,69.3,3577,33,0,9991.346774932092,-0.0008653225067909442,-0.0011540897546212312
2024-07-13 04:21:00+00:00,69.3,69.31,69.29,69.31,1677,15,0,9991.346774932092,-0.0008653225067909442,-0.0011540897546212312
2024-07-13 04:22:00+00:00,69.31,69.34,69.31,69.32,13485,48,0,9991.346774932092,-0.0008653225067909442,-0.0011540897546212312
2024-07-13 04:23:00+00:00,69.31,69.32,69.27,69.29,20586,55,5,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:24:00+00:00,69.29,69.3,69.26,69.29,20209,59,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:25:00+00:00,69.3,69.35,69.29,69.34,8070,43,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:26:00+00:00,69.33,69.36,69.33,69.35,4785,27,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:27:00+00:00,69.35,69.36,69.35,69.35,3570,16,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:28:00+00:00,69.35,69.39,69.35,69.39,7666,29,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:29:00+00:00,69.39,69.39,69.39,69.39,1111,8,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:30:00+00:00,69.39,69.39,69.34,69.39,33508,65,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:31:00+00:00,69.39,69.6,69.39,69.56,110616,330,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:32:00+00:00,69.57,69.6,69.56,69.6,15908,52,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:33:00+00:00,69.6,69.61,69.56,69.56,23400,58,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:34:00+00:00,69.56,69.56,69.5,69.5,6837,28,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:35:00+00:00,69.51,69.54,69.49,69.53,21396,88,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:36:00+00:00,69.53,69.53,69.44,69.45,11856,71,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:37:00+00:00,69.45,69.45,69.43,69.44,530,13,0,10005.766383497443,0.0005766383497443073,0.0
2024-07-13 04:38:00+00:00,69.43,69.45,69.43,69.45,1616,16,5,10015.851389211552,0.0015851389211551936,0.0
2024-07-13 04:39:00+00:00,69.44,69.49,69.42,69.49,20220,57,0,10015.851389211552,0.0015851389211551936,0.0
2024-07-13 04:40:00+00:00,69.5,69.51,69.43,69.44,26330,75,5,10031.717513244,0.003171751324400063,0.0
2024-07-13 04:41:00+00:00,69.44,69.48,69.44,69.48,961,22,5,10044.711965981362,0.004471196598136107,0.0
2024-07-13 04:42:00+00:00,69.47,69.54,69.44,69.54,48457,116,5,10044.711965981362,0.004471196598136107,0.0
2024-07-13 04:43:00+00:00,69.54,69.56,69.53,69.54,3077,41,0,10044.711965981362,0.004471196598136107,0.0
2024-07-13 04:44:00+00:00,69.54,69.54,69.52,69.52,2951,26,0,10044.711965981362,0.004471196598136107,0.0
2024-07-13 04:45:00+00:00,69.53,69.58,69.52,69.57,1018,19,0,10044.711965981362,0.004471196598136107,0.0
2024-07-13 04:46:00+00:00,69.57,69.58,69.53,69.55,10711,27,2,10037.490749614732,0.0037490749614732533,-0.0007189072609634011
2024-07-13 04:47:00+00:00,69.55,69.58,69.55,69.57,2554,13,3,10037.490749614732,0.0037490749614732533,-0.0007189072609634011
2024-07-13 04:48:00+00:00,69.57,69.58,69.53,69.54,40850,80,2,10041.82098721163,0.004182098721163152,-0.0002878110173316109
2024-07-13 04:49:00+00:00,69.54,69.54,69.5,69.5,2046,30,0,10041.82098721163,0.004182098721163152,-0.0002878110173316109
2024-07-13 04:50:00+00:00,69.51,69.55,69.5,69.55,16856,47,5,10023.051228357028,0.002305122835702944,-0.0021564319313179497
2024-07-13 04:51:00+00:00,69.55,69.58,69.55,69.57,5737,36,3,10005.762653577629,0.0005762653577630061,-0.003877593756360867
2024-07-13 04:52:00+00:00,69.58,69.58,69.56,69.56,6797,35,1,10005.762653577629,0.0005762653577630061,-0.003877593756360867
2024-07-13 04:53:00+00:00,69.56,69.56,69.52,69.52,7637,36,3,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 04:54:00+00:00,69.53,69.53,69.47,69.47,10093,48,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 04:55:00+00:00,69.48,69.48,69.44,69.45,8658,37,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 04:56:00+00:00,69.44,69.45,69.42,69.42,3034,27,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 04:57:00+00:00,69.42,69.42,69.39,69.4,12902,52,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 04:58:00+00:00,69.4,69.42,69.4,69.41,3643,19,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 04:59:00+00:00,69.42,69.42,69.41,69.41,794,13,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:00:00+00:00,69.42,69.42,69.4,69.4,3592,23,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:01:00+00:00,69.38,69.39,69.36,69.38,695,21,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:02:00+00:00,69.38,69.41,69.38,69.41,3592,25,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:03:00+00:00,69.4,69.44,69.4,69.44,1613,22,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:04:00+00:00,69.43,69.44,69.41,69.41,9892,37,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:05:00+00:00,69.42,69.45,69.42,69.44,10231,42,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:06:00+00:00,69.45,69.53,69.45,69.53,3062,30,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:07:00+00:00,69.53,69.58,69.53,69.57,1152,12,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:08:00+00:00,69.57,69.57,69.48,69.51,5617,43,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:09:00+00:00,69.51,69.58,69.51,69.58,6095,34,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:10:00+00:00,69.57,69.57,69.53,69.56,3635,39,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:11:00+00:00,69.56,69.62,69.56,69.61,5610,50,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:12:00+00:00,69.63,69.65,69.63,69.65,3107,32,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:13:00+00:00,69.65,69.71,69.65,69.71,8333,62,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:14:00+00:00,69.71,69.71,69.67,69.68,4078,29,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:15:00+00:00,69.69,69.7,69.68,69.68,2577,25,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:16:00+00:00,69.68,69.68,69.66,69.66,8106,41,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:17:00+00:00,69.66,69.67,69.66,69.66,1721,13,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:18:00+00:00,69.67,69.7,69.66,69.69,4312,38,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:19:00+00:00,69.7,69.73,69.68,69.69,6451,47,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:20:00+00:00,69.7,69.7,69.64,69.67,8361,55,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:21:00+00:00,69.69,69.7,69.66,69.7,20763,74,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:22:00+00:00,69.7,69.71,69.67,69.7,12552,42,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:23:00+00:00,69.71,69.71,69.7,69.7,175,6,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:24:00+00:00,69.71,69.71,69.69,69.71,5664,32,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:25:00+00:00,69.71,69.71,69.7,69.7,487,14,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:26:00+00:00,69.71,69.72,69.7,69.72,2110,18,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:27:00+00:00,69.71,69.74,69.71,69.72,3349,25,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:28:00+00:00,69.72,69.74,69.69,69.74,7678,52,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:29:00+00:00,69.73,69.73,69.71,69.72,6136,27,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:30:00+00:00,69.71,69.73,69.7,69.72,5991,35,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:31:00+00:00,69.72,69.76,69.72,69.72,29496,101,0,9988.491486741765,-0.0011508513258233766,-0.0055970225358377606
2024-07-13 05:32:00+00:00,69.71,69.72,69.69,69.7,251,14,2,10002.822177540533,0.00028221775405357086,-0.0041703324677400296
2024-07-13 05:33:00+00:00,69.7,69.71,69.68,69.71,2369,96,5,10071.698302131257,0.007169830213126005,0.0
2024-07-13 05:34:00+00:00,69.7,69.72,69.68,69.72,4346,25,0,10071.698302131257,0.007169830213126005,0.0
2024-07-13 05:35:00+00:00,69.72,69.8,69.72,69.8,33673,174,0,10071.698302131257,0.007169830213126005,0.0
2024-07-13 05:36:00+00:00,69.8,69.9,69.78,69.88,7773,66,0,10071.698302131257,0.007169830213126005,0.0
2024-07-13 05:37:00+00:00,69.88,70.06,69.87,70.04,94884,359,0,10071.698302131257,0.007169830213126005,0.0
2024-07-13 05:38:00+00:00,70.05,70.28,70.04,70.26,66580,474,5,10063.097364213127,0.006309736421312939,-0.0008539709649871542
2024-07-13 05:39:00+00:00,70.27,70.31,70.16,70.19,33423,221,0,10063.097364213127,0.006309736421312939,-0.0008539709649871542
2024-07-13 05:40:00+00:00,70.19,70.2,70.14,70.15,4474,46,0,10063.097364213127,0.006309736421312939,-0.0008539709649871542
2024-07-13 05:41:00+00:00,70.14,70.18,70.09,70.1,6558,82,5,10063.097364213127,0.006309736421312939,-0.0008539709649871542
2024-07-13 05:42:00+00:00,70.09,70.2,70.06,70.18,52188,384,0,10063.097364213127,0.006309736421312939,-0.0008539709649871542
2024-07-13 05:43:00+00:00,70.18,70.29,70.16,70.23,15989,127,3,10044.469959153354,0.004446995915335705,-0.002703451013037379
2024-07-13 05:44:00+00:00,70.23,70.23,70.19,70.2,4311,30,0,10044.469959153354,0.004446995915335705,-0.002703451013037379
2024-07-13 05:45:00+00:00,70.19,70.3,70.19,70.28,41993,119,0,10044.469959153354,0.004446995915335705,-0.002703451013037379
2024-07-13 05:46:00+00:00,70.28,70.36,70.17,70.17,47022,203,3,10024.429688463864,0.0024429688463867283,-0.004693211834730039
2024-07-13 05:47:00+00:00,70.16,70.2,70.06,70.1,29420,177,0,10024.429688463864,0.0024429688463867283,-0.004693211834730039
2024-07-13 05:48:00+00:00,70.12,70.15,70.05,70.08,9061,79,0,10024.429688463864,0.0024429688463867283,-0.004693211834730039
2024-07-13 05:49:00+00:00,70.08,70.09,70.04,70.04,1395,25,0,10024.429688463864,0.0024429688463867283,-0.004693211834730039
2024-07-13 05:50:00+00:00,70.04,70.08,70.03,70.03,14586,67,0,10024.429688463864,0.0024429688463867283,-0.004693211834730039
2024-07-13 05:51:00+00:00,70.04,70.25,70.04,70.08,88038,300,0,10024.429688463864,0.0024429688463867283,-0.004693211834730039
2024-07-13 05:52:00+00:00,70.07,70.13,70.06,70.11,2548,64,0,10024.429688463864,0.0024429688463867283,-0.004693211834730039
2024-07-13 05:53:00+00:00,70.12,70.15,70.11,70.13,1762,36,2,10020.141468149393,0.0020141468149397213,-0.005118981172316677
2024-07-13 05:54:00+00:00,70.13,70.15,70.08,70.09,11992,48,0,10020.141468149393,0.0020141468149397213,-0.005118981172316677
2024-07-13 05:55:00+00:00,70.09,70.18,70.06,70.14,39613,149,0,10020.141468149393,0.0020141468149397213,-0.005118981172316677
2024-07-13 05:56:00+00:00,70.13,70.13,70.1,70.1,2035,26,0,10020.141468149393,0.0020141468149397213,-0.005118981172316677
2024-07-13 05:57:00+00:00,70.11,70.11,70.06,70.06,5019,32,0,10020.141468149393,0.0020141468149397213,-0.005118981172316677
2024-07-13 05:58:00+00:00,70.06,70.07,70.04,70.05,4297,34,0,10020.141468149393,0.0020141468149397213,-0.005118981172316677
2024-07-13 05:59:00+00:00,70.05,70.1,70.05,70.1,1078,21,0,10020.141468149393,0.0020141468149397213,-0.005118981172316677
2024-07-13 06:00:00+00:00,70.1,70.14,70.1,70.12,3434,44,3,10033.00245976567,0.0033002459765674175,-0.003842037480153528
2024-07-13 06:01:00+00:00,70.12,70.2,70.12,70.2,3648,42,3,10043.006878172842,0.004300687817284654,-0.0028487175745071183
2024-07-13 06:02:00+00:00,70.2,70.2,70.12,70.2,16245,69,3,10051.590644735383,0.005159064473538644,-0.0019964515211520445
2024-07-13 06:03:00+00:00,70.19,70.2,70.18,70.2,5475,28,3,10050.15879421619,0.005015879421619296,-0.0021386172687986142
2024-07-13 06:04:00+00:00,70.2,70.23,70.17,70.21,6634,49,3,10043.001581002818,0.00430015810028217,-0.0028492435205656054
2024-07-13 06:05:00+00:00,70.21,70.27,70.19,70.27,4616,43,0,10043.001581002818,0.00430015810028217,-0.0028492435205656054
2024-07-13 06:06:00+00:00,70.27,70.33,70.24,70.26,48858,138,3,10040.142770418985,0.004014277041898939,-0.0031330894518152067
2024-07-13 06:07:00+00:00,70.25,70.25,70.19,70.19,1569,22,3,10043.003617482787,0.004300361748279302,-0.0028490413222959365
2024-07-13 06:08:00+00:00,70.2,70.2,70.16,70.16,3314,24,3,10051.592275080407,0.005159227508041209,-0.001996289647257906
2024-07-13 06:09:00+00:00,70.16,70.3,70.15,70.29,24527,114,3,10047.302222893008,0.004730222289301089,-0.0024222408680656263
2024-07-13 06:10:00+00:00,70.28,70.29,70.23,70.24,6041,40,3,10044.441373740705,0.004444137374070678,-0.0027062892049481346
2024-07-13 06:11:00+00:00,70.23,70.24,70.18,70.21,9986,50,3,10044.441373740705,0.004444137374070678,-0.0027062892049481346
2024-07-13 06:12:00+00:00,70.21,70.23,70.21,70.22,1495,23,3,10044.441373740705,0.004444137374070678,-0.0027062892049481346
2024-07-13 06:13:00+00:00,70.21,70.27,70.2,70.26,5488,39,3,10045.870983956152,0.00458709839561533,-0.0025643458928509984
2024-07-13 06:14:00+00:00,70.25,70.25,70.2,70.22,1704,27,3,10053.024124787793,0.005302412478779273,-0.0018541239802141974
2024-07-13 06:15:00+00:00,70.22,70.22,70.2,70.21,1101,13,0,10053.024124787793,0.005302412478779273,-0.0018541239802141974
2024-07-13 06:16:00+00:00,70.21,70.23,70.19,70.22,5021,39,3,10054.455771629831,0.005445577162983106,-0.0017119784552896231
2024-07-13 06:17:00+00:00,70.23,70.27,70.22,70.27,3764,32,3,10051.594107826893,0.005159410782689333,-0.001996107677302998
2024-07-13 06:18:00+00:00,70.28,70.29,70.24,70.27,3098,25,3,10051.594107826892,0.005159410782689111,-0.001996107677303179
2024-07-13 06:19:00+00:00,70.29,70.31,70.25,70.25,6334,37,3,10058.748267334242,0.005874826733424099,-0.0012857846222691996
2024-07-13 06:20:00+00:00,70.26,70.26,70.19,70.23,9924,68,3,10080.232138046189,0.00802321380461879,0.0
2024-07-13 06:21:00+00:00,70.24,70.32,70.2,70.25,22922,142,3,10096.016131429607,0.009601613142960597,0.0
2024-07-13 06:22:00+00:00,70.26,70.29,70.26,70.27,8197,51,3,10117.567325676291,0.01175673256762888,0.0
2024-07-13 06:23:00+00:00,70.27,70.33,70.21,70.3,42018,168,3,10144.912102232172,0.014491210223217088,0.0
2024-07-13 06:24:00+00:00,70.29,70.38,70.27,70.38,20005,114,0,10144.912102232172,0.014491210223217088,0.0
2024-07-13 06:25:00+00:00,70.37,70.38,70.34,70.36,8963,70,0,10144.912102232172,0.014491210223217088,0.0
2024-07-13 06:26:00+00:00,70.37,70.42,70.35,70.42,10508,76,0,10144.912102232172,0.014491210223217088,0.0
2024-07-13 06:27:00+00:00,70.43,70.5,70.42,70.49,60674,226,0,10144.912102232172,0.014491210223217088,0.0
2024-07-13 06:28:00+00:00,70.5,70.5,70.39,70.39,51022,97,0,10144.912102232172,0.014491210223217088,0.0
2024-07-13 06:29:00+00:00,70.37,70.39,70.34,70.35,2019,33,0,10144.912102232172,0.014491210223217088,0.0
2024-07-13 06:30:00+00:00,70.34,70.37,70.29,70.29,12451,80,0,10144.912102232172,0.014491210223217088,0.0
2024-07-13 06:31:00+00:00,70.28,70.29,70.26,70.28,7662,56,0,10144.912102232172,0.014491210223217088,0.0
2024-07-13 06:32:00+00:00,70.29,70.32,70.27,70.28,37865,100,0,10144.912102232172,0.014491210223217088,0.0
2024-07-13 06:33:00+00:00,70.27,70.32,70.27,70.28,7561,64,0,10144.912102232172,0.014491210223217088,0.0
2024-07-13 06:34:00+00:00,70.29,70.3,70.28,70.3,3769,31,3,10131.924305799726,0.013192430579972436,-0.001280227596017149
2024-07-13 06:35:00+00:00,70.3,70.3,70.25,70.26,3052,43,3,10121.829875093692,0.012182987509369081,-0.00227525156510737
2024-07-13 06:36:00+00:00,70.27,70.29,70.25,70.26,3208,34,3,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:37:00+00:00,70.26,70.27,70.23,70.23,1476,23,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:38:00+00:00,70.24,70.24,70.2,70.21,2775,34,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:39:00+00:00,70.21,70.23,70.18,70.19,8468,47,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:40:00+00:00,70.18,70.19,70.14,70.16,1772,37,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:41:00+00:00,70.16,70.17,70.15,70.17,1536,22,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:42:00+00:00,70.15,70.2,70.02,70.03,112600,601,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:43:00+00:00,70.03,70.04,69.98,70.01,12547,123,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:44:00+00:00,70.0,70.03,70.0,70.02,1790,48,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:45:00+00:00,70.02,70.08,69.99,70.0,29469,118,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:46:00+00:00,69.99,70.05,69.97,70.04,10020,66,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:47:00+00:00,70.03,70.05,69.98,69.98,1466,27,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:48:00+00:00,69.98,69.98,69.95,69.98,1255,31,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:49:00+00:00,69.98,70.02,69.98,70.01,9959,55,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:50:00+00:00,70.01,70.05,70.0,70.01,2631,42,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:51:00+00:00,70.02,70.04,70.0,70.01,5567,44,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:52:00+00:00,70.02,70.04,70.0,70.04,8450,39,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:53:00+00:00,70.05,70.06,70.02,70.03,3248,28,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:54:00+00:00,70.03,70.04,70.01,70.01,2228,31,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:55:00+00:00,70.02,70.05,70.01,70.04,3660,37,0,10107.423627050573,0.010742362705057351,-0.0036952981754618036
2024-07-13 06:56:00+00:00,70.04,70.05,70.03,70.05,961,16,3,10114.638062187654,0.011463806218765304,-0.0029841599157726588
2024-07-13 06:57:00+00:00,70.05,70.17,70.05,70.12,7121,76,3,10108.868160269692,0.01088681602696906,-0.0035529082558092588
2024-07-13 06:58:00+00:00,70.12,70.13,70.09,70.12,3206,25,3,10093.009981467216,0.009300998146721362,-0.005116073973034885
2024-07-13 06:59:00+00:00,70.12,70.12,70.04,70.08,18437,73,0,10093.009981467216,0.009300998146721362,-0.005116073973034885
2024-07-13 07:00:00+00:00,70.06,70.11,70.05,70.1,3832,48,3,10090.130378048825,0.009013037804882273,-0.00539992102753593
2024-07-13 07:01:00+00:00,70.08,70.11,70.05,70.08,22102,76,3,10090.130378048825,0.009013037804882273,-0.00539992102753593
2024-07-13 07:02:00+00:00,70.06,70.07,70.0,70.01,1661,42,3,10105.984032406566,0.010598403240656307,-0.003837201291969878
2024-07-13 07:03:00+00:00,70.0,70.02,69.99,70.0,3911,42,0,10105.984032406566,0.010598403240656307,-0.003837201291969878
